date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_223_normalized,smart_223_raw,smart_225_normalized,smart_225_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2014-01-24,MJ0351YNG9UP1A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z3015CCX,ST4000DM000,4000787030016,0,,181331520,,,,,,,,0,,,,,,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1101B9JP3RDF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z3015CCT,ST4000DM000,4000787030016,0,,6291176,,,,,,,,0,,,,,,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z3015CCV,ST4000DM000,4000787030016,0,,202138632,,,,,,,,0,,,,,,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,5XW029ZZ,ST31500541AS,1500301910016,0,,196600102,,,,,,,,0,,,,,,38490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNG9YH1A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300W0JS,ST4000DM000,4000787030016,0,119,222241968,,,96,0,100,4,100,0,70,11879057,,,100,845,100,0,,,100,4,,,,,100,0,100,0,100,0,100,0,97,3,75,25,100,0,100,4,100,1377,25,25,,,,,100,0,100,0,200,0,,,,,,,,,100,74345883894034,100,3818441904,100,20871744717,,,,,,,,,,
2014-01-24,JK11A8B9J12L9F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,9VS0VSFA,ST31500341AS,1500301910016,0,,115060615,,,,,,,,18,,,,,,18822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,6XW03BEW,ST31500541AS,1500301910016,0,,223991138,,,,,,,,0,,,,,,37973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1101B8JP8TLZ,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F0318A,ST3000DM001,3000592982016,0,,68412528,,,,,,,,0,,,,,,16400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0KTDQ,ST3000DM001,3000592982016,0,,90673744,,,,,,,,0,,,,,,12078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,5YD5SC1K,ST1500DL003,1500301910016,0,,14517032,,,,,,,,0,,,,,,4403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1105B8GG4UJX,Hitachi HDS722020ALA330,2000398934016,0,,196608,,,,,,,,7,,,,,,28268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG3E91H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,4037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,6XW03BE0,ST31500541AS,1500301910016,0,,174118267,,,,,,,,0,,,,,,37971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1323YNG10ARC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,9VS1QWWL,ST31500341AS,1500301910016,0,,234357730,,,,,,,,12,,,,,,41291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J8HP6F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNGA3KLA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1101B9JPGB1F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,6XW0W9AP,ST31500541AS,1500301910016,0,,151831202,,,,,,,,0,,,,,,34899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1105B8GEJZAX,Hitachi HDS722020ALA330,2000398934016,0,,196608,,,,,,,,1,,,,,,27915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MK0333YHGPEXSC,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,18410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,6XW04R2X,ST31500541AS,1500301910016,0,,212782334,,,,,,,,0,,,,,,32642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300CPGZ,ST4000DM000,4000787030016,0,,63768080,,,,,,,,0,,,,,,3298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F06JMQ,ST3000DM001,3000592982016,0,,134186528,,,,,,,,0,,,,,,14398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MK0311YHGEUTZA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,17131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z3015CC7,ST4000DM000,4000787030016,0,,203868576,,,,,,,,0,,,,,,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG36NYA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,19258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG1RPUA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J7839F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W300JRZL,ST4000DM000,4000787030016,0,,79692240,,,,,,,,0,,,,,,3304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG7K4PA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W300JRZK,ST4000DM000,4000787030016,0,,155242200,,,,,,,,0,,,,,,3275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG20HXA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F0CT93,ST3000DM001,3000592982016,0,,128046768,,,,,,,,0,,,,,,13475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300K8RZ,ST4000DM000,4000787030016,0,,82163120,,,,,,,,0,,,,,,3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1101B9JNUYUF,Hitachi HDS722020ALA330,2000398934016,0,,65537,,,,,,,,0,,,,,,25518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG3LWBA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNGA91KA,Hitachi HDS5C3030ALA630,3000592982016,0,,131075,,,,,,,,0,,,,,,9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MK0311YHGDX20A,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,22514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300WWDW,ST4000DM000,4000787030016,0,,107982128,,,,,,,,0,,,,,,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WCAU45484864,WDC WD10EADS,1000204886016,0,,0,,,,,,,,0,,,,,,42911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9JPYKDF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z1F0LLED,ST3000DM001,3000592982016,0,,14862808,,,,,,,,0,,,,,,13072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W300D3KA,ST4000DM000,4000787030016,0,,76547072,,,,,,,,0,,,,,,5192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MK0311YHG1U9AA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,17736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F0CW20,ST3000DM001,3000592982016,0,,129427688,,,,,,,,0,,,,,,13475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z1F0LSHN,ST3000DM001,3000592982016,0,,229201504,,,,,,,,0,,,,,,12750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J4JJJF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNGAD41A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W300B6M4,ST4000DM000,4000787030016,0,,49166160,,,,,,,,0,,,,,,5245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG3DSUH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,5XW033LA,ST31500541AS,1500301910016,0,,29489230,,,,,,,,0,,,,,,36284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1321LAG2SRPH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z252MP6AS,TOSHIBA DT01ACA300,3000592982016,0,,0,,,,,,,,0,,,,,,7671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9JR1HMF,Hitachi HDS722020ALA330,2000398934016,0,,131072,,,,,,,,0,,,,,,24765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG3A2BH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F0CT9A,ST3000DM001,3000592982016,0,,78746576,,,,,,,,0,,,,,,13415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F06K96,ST3000DM001,3000592982016,0,,154782384,,,,,,,,0,,,,,,14398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1101YAK7MYXV,Hitachi HDS722020ALA330,2000398934016,0,,65536,,,,,,,,0,,,,,,30267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z3015LPG,ST4000DM000,4000787030016,0,,147432392,,,,,,,,0,,,,,,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W300KL8M,ST4000DM000,4000787030016,0,,218133368,,,,,,,,0,,,,,,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W300KL8K,ST4000DM000,4000787030016,0,,102413056,,,,,,,,0,,,,,,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z1F1R76A,ST3000DM001,3000592982016,0,,84633496,,,,,,,,0,,,,,,8423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNGA6NTA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,8280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,9VS3G2YE,ST31500341AS,1500301910016,0,,10771090,,,,,,,,11,,,,,,31722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J38A9F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG2A3XA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG298PH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300K9LF,ST4000DM000,4000787030016,0,,7493160,,,,,,,,0,,,,,,3299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNG9VKMA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z1F0RGVK,ST3000DM001,3000592982016,0,,45340000,,,,,,,,0,,,,,,12077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MK0333YHGPUXGC,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,18407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1321LAG36LHH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J7YSEF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F0LBZE,ST3000DM001,3000592982016,0,,146313472,,,,,,,,0,,,,,,13304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F14FRG,ST3000DM001,3000592982016,0,,132816296,,,,,,,,0,,,,,,9234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300X9TB,ST4000DM000,4000787030016,0,,186022144,,,,,,,,0,,,,,,983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F0JGJV,ST3000DM001,3000592982016,0,,4981096,,,,,,,,0,,,,,,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG38NWH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MK0301YHGMXUUD,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,18092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z1F0AHAT,ST3000DM001,3000592982016,0,,199457816,,,,,,,,0,,,,,,9628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300K9L3,ST4000DM000,4000787030016,0,,105603456,,,,,,,,0,,,,,,3297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F0S3B6,ST3000DM001,3000592982016,0,,20860680,,,,,,,,0,,,,,,11892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MK0301YHGNEMAD,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,18074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J30EZF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1321LAG363HH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J79RHF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J52ZBF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W3004XCD,ST4000DM000,4000787030016,0,,231298760,,,,,,,,0,,,,,,3930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J70ZRF,Hitachi HDS722020ALA330,2000398934016,0,,1,,,,,,,,0,,,,,,25600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1323YNG1MNPC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG397UH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG7H2LA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG2E46H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0W2DH,ST3000DM001,3000592982016,0,,6949272,,,,,,,,0,,,,,,11815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0T3H5,ST3000DM001,3000592982016,0,,70286392,,,,,,,,0,,,,,,11799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG3DAUH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J38G3F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MK0311YHG33BHA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,23402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,9VS3K65S,ST31500341AS,1500301910016,0,,106755146,,,,,,,,14,,,,,,19442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
